datetime,open,high,low,close,volume,open_interest,expiry
2024-10-22 12:45:00,20780.742535356778,20790.852778382,20777.311647436025,20780.742535356778,102952,1251133,2024-12-26
2024-10-22 12:50:00,20768.382890855646,20779.591159857882,20765.59019704682,20768.382890855646,67149,988149,2024-12-26
2024-10-22 12:55:00,20796.366095119225,20797.131568604258,20795.300400921966,20796.366095119225,79493,1286231,2024-12-26
2024-10-22 13:00:00,20816.12268155501,20834.54059851018,20796.084037117264,20816.12268155501,94239,1045806,2024-12-26
2024-10-22 13:05:00,20790.885825867124,20798.83898601175,20775.94848938257,20790.885825867124,64918,1153171,2024-12-26
2024-10-22 13:10:00,20801.624866284714,20814.91691239786,20799.74557737253,20801.624866284714,93451,1133343,2024-12-26
2024-10-22 13:15:00,20786.706655321374,20800.627167477647,20775.54179323531,20786.706655321374,105884,940618,2024-12-26
2024-10-22 13:20:00,20767.400847986955,20787.53911374858,20766.423898114535,20767.400847986955,93953,1113267,2024-12-26
2024-10-22 13:25:00,20736.835569960418,20751.862666348283,20718.09365596127,20736.835569960418,78407,1196546,2024-12-26
2024-10-22 13:30:00,20738.861598213585,20750.57136253833,20736.71085143012,20738.861598213585,79488,1163654,2024-12-26
2024-10-22 13:35:00,20744.56001850056,20749.14915516237,20728.683381350413,20744.56001850056,88088,1054697,2024-12-26
2024-10-22 13:40:00,20746.137840760264,20764.177869620584,20727.980550168253,20746.137840760264,77739,1288370,2024-12-26
2024-10-22 13:45:00,20749.475303845244,20755.150738349268,20736.000981272933,20749.475303845244,105512,980715,2024-12-26
2024-10-22 13:50:00,20739.083117014852,20744.949800447146,20719.21059127308,20739.083117014852,81475,1275313,2024-12-26
2024-10-22 13:55:00,20727.8802588854,20735.666804335066,20726.132974904773,20727.8802588854,112377,1287993,2024-12-26
2024-10-22 14:00:00,20701.27826126467,20712.279301083414,20682.762524551068,20701.27826126467,63621,1133867,2024-12-26
2024-10-22 14:05:00,20713.72597417046,20723.992809006777,20709.552661969657,20713.72597417046,74866,1000504,2024-12-26
2024-10-22 14:10:00,20667.20545406539,20679.25688432946,20655.309289536814,20667.20545406539,64254,1118558,2024-12-26
2024-10-22 14:15:00,20705.403238668787,20720.374595841786,20687.43346434336,20705.403238668787,83076,912920,2024-12-26
2024-10-22 14:20:00,20705.385977814036,20706.94001831876,20687.63479992719,20705.385977814036,83724,905087,2024-12-26
2024-10-22 14:25:00,20706.597923580997,20715.57711730826,20701.546204379963,20706.597923580997,99139,916893,2024-12-26
2024-10-22 14:30:00,20705.680213768166,20711.92859280864,20696.970926548274,20705.680213768166,110191,1253616,2024-12-26
2024-10-22 14:35:00,20702.759124832795,20703.324747329807,20685.103087443546,20702.759124832795,109135,1258910,2024-12-26
2024-10-22 14:40:00,20687.20955748546,20695.472111009614,20686.921135804558,20687.20955748546,97349,1112205,2024-12-26
2024-10-22 14:45:00,20661.914657768513,20668.81555831447,20657.196588089897,20661.914657768513,78116,1223531,2024-12-26
2024-10-22 14:50:00,20671.386317549393,20688.13456161823,20666.627849597073,20671.386317549393,71047,1030846,2024-12-26
2024-10-22 14:55:00,20646.687979120532,20655.803086964104,20642.687404075165,20646.687979120532,95010,1248278,2024-12-26
2024-10-22 15:00:00,20675.344147899883,20676.843017444888,20659.74653854755,20675.344147899883,107685,1086508,2024-12-26
2024-10-22 15:05:00,20665.670075262053,20679.30627305916,20647.824875188402,20665.670075262053,95539,1287964,2024-12-26
2024-10-22 15:10:00,20663.575952986965,20681.410849402462,20662.986329476065,20663.575952986965,101676,1041741,2024-12-26
2024-10-22 15:15:00,20695.388472944363,20703.940557687274,20685.803104125058,20695.388472944363,106852,948589,2024-12-26
2024-10-22 15:20:00,20698.43135590568,20718.261404842047,20689.212010865995,20698.43135590568,80466,1187303,2024-12-26
2024-10-22 15:25:00,20636.490278018035,20655.211693589827,20631.82727638713,20636.490278018035,119131,992853,2024-12-26
2024-10-22 15:30:00,20644.972430900383,20650.77365876664,20630.632107448077,20644.972430900383,76426,1122034,2024-12-26
2024-10-23 09:15:00,20619.31175025805,20638.791674004187,20616.529411236275,20619.31175025805,86968,1198113,2024-12-26
2024-10-23 09:20:00,20594.144600327636,20608.95256570154,20580.82343304494,20594.144600327636,67537,1027866,2024-12-26
2024-10-23 09:25:00,20605.786611163014,20622.052164452303,20604.123464531964,20605.786611163014,79554,1129617,2024-12-26
2024-10-23 09:30:00,20603.175100039447,20617.23470371682,20598.41952290502,20603.175100039447,67987,1203134,2024-12-26
2024-10-23 09:35:00,20612.26655426468,20613.637710937597,20611.797586608387,20612.26655426468,93895,1036165,2024-12-26
2024-10-23 09:40:00,20618.40187801951,20638.562544568613,20602.722653729004,20618.40187801951,75308,1081087,2024-12-26
2024-10-23 09:45:00,20622.248107269814,20628.34071194376,20608.171040991936,20622.248107269814,93900,1156392,2024-12-26
2024-10-23 09:50:00,20642.421886271764,20645.86947616007,20635.036226887823,20642.421886271764,95038,1086741,2024-12-26
2024-10-23 09:55:00,20650.195584238656,20668.188512817247,20636.394626206788,20650.195584238656,86767,912572,2024-12-26
2024-10-23 10:00:00,20669.907689002655,20683.54442989684,20661.16095019208,20669.907689002655,105162,961209,2024-12-26
2024-10-23 10:05:00,20662.1295581872,20669.056721416768,20645.130825215987,20662.1295581872,65786,1089444,2024-12-26
2024-10-23 10:10:00,20661.89134033389,20671.550935570973,20656.290976285392,20661.89134033389,111881,1142342,2024-12-26
2024-10-23 10:15:00,20630.17620187815,20649.499828999724,20620.199932937066,20630.17620187815,100282,1029142,2024-12-26
2024-10-23 10:20:00,20634.682158397874,20646.752621288346,20624.59312633657,20634.682158397874,70921,1152523,2024-12-26
2024-10-23 10:25:00,20643.002398686935,20650.771101319086,20625.820042763604,20643.002398686935,111665,1078375,2024-12-26
2024-10-23 10:30:00,20683.801250955592,20704.092146322695,20667.92118696775,20683.801250955592,101623,1272388,2024-12-26
2024-10-23 10:35:00,20672.989300538626,20673.94386978277,20671.956316374748,20672.989300538626,112465,968568,2024-12-26
2024-10-23 10:40:00,20692.272785818215,20700.98188048259,20686.8690552832,20692.272785818215,101969,917383,2024-12-26
2024-10-23 10:45:00,20690.261809784985,20694.825146604002,20675.288215675908,20690.261809784985,80374,1116174,2024-12-26
2024-10-23 10:50:00,20666.484797394103,20673.084950037974,20665.808561029626,20666.484797394103,91088,955620,2024-12-26
2024-10-23 10:55:00,20669.668424451775,20670.583518540046,20655.734123373513,20669.668424451775,116113,1126191,2024-12-26
2024-10-23 11:00:00,20676.34125333764,20687.267665463223,20659.630651793017,20676.34125333764,81822,1273383,2024-12-26
2024-10-23 11:05:00,20670.7019848962,20671.542150376823,20657.710867770074,20670.7019848962,111556,1204872,2024-12-26
2024-10-23 11:10:00,20700.50687008337,20708.799102095185,20694.17920883092,20700.50687008337,68398,1242752,2024-12-26
2024-10-23 11:15:00,20676.322306756032,20694.1276391085,20667.807936498913,20676.322306756032,100864,1232310,2024-12-26
2024-10-23 11:20:00,20692.3884787989,20710.641474993798,20682.013948829932,20692.3884787989,63660,1289038,2024-12-26
2024-10-23 11:25:00,20705.62268959305,20722.322671831666,20696.375847407395,20705.62268959305,87169,1286318,2024-12-26
2024-10-23 11:30:00,20697.349407190963,20712.252643165455,20687.791195605325,20697.349407190963,61719,1100433,2024-12-26
2024-10-23 11:35:00,20689.39372463404,20707.614307806238,20687.58566943557,20689.39372463404,71238,1235131,2024-12-26
2024-10-23 11:40:00,20717.37592972624,20719.177656450942,20715.96664881661,20717.37592972624,83846,955573,2024-12-26
2024-10-23 11:45:00,20724.777529359668,20738.165124336727,20713.238461671623,20724.777529359668,73678,1144436,2024-12-26
2024-10-23 11:50:00,20718.474966958773,20724.96654216331,20701.835593603955,20718.474966958773,98529,1075668,2024-12-26
2024-10-23 11:55:00,20726.28404571269,20727.206794449117,20721.53005293196,20726.28404571269,94911,1185743,2024-12-26
2024-10-23 12:00:00,20731.50166214075,20734.95729093374,20714.624403091082,20731.50166214075,114077,949592,2024-12-26
2024-10-23 12:05:00,20714.527945480095,20716.169026944805,20707.542273365456,20714.527945480095,103424,1276220,2024-12-26
2024-10-23 12:10:00,20733.04748712871,20736.14759946576,20716.270944626325,20733.04748712871,66995,1247328,2024-12-26
2024-10-23 12:15:00,20702.21255552448,20718.499723780806,20697.473489645297,20702.21255552448,69384,1061510,2024-12-26
2024-10-23 12:20:00,20747.955462801317,20763.463567427985,20737.832880549297,20747.955462801317,88094,917979,2024-12-26
2024-10-23 12:25:00,20731.268056614535,20732.11329985637,20714.13391381827,20731.268056614535,88203,1045595,2024-12-26
2024-10-23 12:30:00,20759.593645592093,20773.030423602304,20745.187910932356,20759.593645592093,71582,1225639,2024-12-26
2024-10-23 12:35:00,20740.536986340525,20746.483327408394,20720.368858880283,20740.536986340525,86706,1289816,2024-12-26
2024-10-23 12:40:00,20753.37493784968,20767.136563907177,20747.263071777877,20753.37493784968,104422,904733,2024-12-26
2024-10-23 12:45:00,20765.702968786616,20767.00287504476,20748.610094523436,20765.702968786616,98142,935564,2024-12-26
2024-10-23 12:50:00,20785.569030491253,20799.70542180571,20784.391471728795,20785.569030491253,66409,1185376,2024-12-26
2024-10-23 12:55:00,20795.246726909205,20808.094608038635,20775.088011459793,20795.246726909205,97158,955764,2024-12-26
2024-10-23 13:00:00,20770.389901924784,20770.70540752018,20769.899872367234,20770.389901924784,65749,1087496,2024-12-26
2024-10-23 13:05:00,20762.409152381977,20772.26472285886,20742.75355783312,20762.409152381977,102687,1168330,2024-12-26
2024-10-23 13:10:00,20761.9941753749,20770.570289738902,20761.292040532913,20761.9941753749,76779,1182263,2024-12-26
2024-10-23 13:15:00,20778.64163917365,20783.232106244,20763.03164442398,20778.64163917365,95304,1242630,2024-12-26
2024-10-23 13:20:00,20755.398800299707,20764.357579430773,20741.39787918648,20755.398800299707,76935,1051472,2024-12-26
2024-10-23 13:25:00,20765.883932678506,20780.06642004536,20758.00291867432,20765.883932678506,112781,1202972,2024-12-26
2024-10-23 13:30:00,20776.62072519362,20794.956187923985,20757.72430449831,20776.62072519362,117841,1146128,2024-12-26
2024-10-23 13:35:00,20753.13324480505,20767.630524727352,20733.683736134266,20753.13324480505,87468,1157164,2024-12-26
2024-10-23 13:40:00,20763.34060754892,20764.40975823809,20744.872459246,20763.34060754892,79149,994468,2024-12-26
2024-10-23 13:45:00,20768.178114936865,20783.37866488799,20747.529059894296,20768.178114936865,102421,1298339,2024-12-26
2024-10-23 13:50:00,20757.523334827012,20763.599279093414,20745.71059969852,20757.523334827012,111068,1281924,2024-12-26
2024-10-23 13:55:00,20766.769281020806,20774.23300377105,20753.58270436102,20766.769281020806,62451,1064732,2024-12-26
2024-10-23 14:00:00,20752.55452494095,20766.546633390448,20742.348518772204,20752.55452494095,107924,1289719,2024-12-26
2024-10-23 14:05:00,20741.438255577566,20744.74306586647,20721.971883111833,20741.438255577566,114375,1204956,2024-12-26
2024-10-23 14:10:00,20734.18068107838,20735.94808881713,20718.0818982067,20734.18068107838,118668,924386,2024-12-26
2024-10-23 14:15:00,20775.654481091064,20780.873990769458,20756.33203527435,20775.654481091064,91701,1173999,2024-12-26
2024-10-23 14:20:00,20770.78993088946,20789.604719268315,20752.36753466744,20770.78993088946,77229,1279393,2024-12-26
2024-10-23 14:25:00,20781.620937099604,20791.08619155584,20777.020578731386,20781.620937099604,70046,1218186,2024-12-26
2024-10-23 14:30:00,20763.855701405588,20777.284626320074,20758.451114948282,20763.855701405588,97829,1078457,2024-12-26
2024-10-23 14:35:00,20760.874818840024,20769.0932607571,20743.488528786216,20760.874818840024,104658,987047,2024-12-26
2024-10-23 14:40:00,20774.216627157362,20790.47547279296,20760.767057408128,20774.216627157362,103305,1154815,2024-12-26
2024-10-23 14:45:00,20766.612200143998,20776.92730019759,20752.578771883873,20766.612200143998,118153,1166656,2024-12-26
2024-10-23 14:50:00,20765.987559632846,20774.300842391352,20759.616852647527,20765.987559632846,71979,995080,2024-12-26
2024-10-23 14:55:00,20793.404762799077,20795.28302375953,20773.4608263656,20793.404762799077,101358,960716,2024-12-26
2024-10-23 15:00:00,20780.279593564355,20788.758607563148,20772.932848781045,20780.279593564355,67732,1184986,2024-12-26
2024-10-23 15:05:00,20754.577989069698,20770.951603780093,20739.317417318798,20754.577989069698,110700,1258488,2024-12-26
2024-10-23 15:10:00,20801.7542336172,20816.99412110128,20798.861262767055,20801.7542336172,117919,1271303,2024-12-26
2024-10-23 15:15:00,20787.573132629015,20804.300878890834,20772.893251191286,20787.573132629015,105653,1200353,2024-12-26
2024-10-23 15:20:00,20816.40128361362,20821.088598004637,20808.210826222876,20816.40128361362,105108,1289630,2024-12-26
2024-10-23 15:25:00,20829.530123090408,20849.64813164122,20828.728311459952,20829.530123090408,63418,1094067,2024-12-26
2024-10-23 15:30:00,20846.549500148794,20860.751845938616,20845.247919493115,20846.549500148794,73658,1004242,2024-12-26
2024-10-24 09:15:00,20845.705496482937,20861.031816578194,20830.560164097653,20845.705496482937,69925,1060253,2024-12-26
2024-10-24 09:20:00,20837.690909282268,20838.375939348043,20834.91704275864,20837.690909282268,64382,1233634,2024-12-26
2024-10-24 09:25:00,20835.77339155567,20839.619755492924,20816.405506140076,20835.77339155567,110801,1054294,2024-12-26
2024-10-24 09:30:00,20851.68463495532,20864.213910631046,20835.739539264603,20851.68463495532,85667,1009336,2024-12-26
2024-10-24 09:35:00,20850.39932934586,20855.990845249966,20838.04493712245,20850.39932934586,79395,1072430,2024-12-26
2024-10-24 09:40:00,20840.03064020321,20854.68951732605,20829.812040583816,20840.03064020321,106401,920003,2024-12-26
2024-10-24 09:45:00,20840.507625977094,20856.26607016358,20835.039046720416,20840.507625977094,81515,906178,2024-12-26
2024-10-24 09:50:00,20843.459769677684,20847.813585646934,20829.137135363526,20843.459769677684,68317,1150148,2024-12-26
2024-10-24 09:55:00,20831.551886235222,20839.06991977713,20812.98628941218,20831.551886235222,118752,1017358,2024-12-26
2024-10-24 10:00:00,20846.882912844794,20866.080039963188,20839.559584783015,20846.882912844794,82665,968970,2024-12-26
2024-10-24 10:05:00,20863.951929691346,20883.217774968965,20852.126100510835,20863.951929691346,75026,1010695,2024-12-26
2024-10-24 10:10:00,20866.12069834752,20886.790409146488,20855.720217953414,20866.12069834752,77535,1044664,2024-12-26
2024-10-24 10:15:00,20857.16902496304,20875.86432925838,20850.348835055767,20857.16902496304,78373,1205686,2024-12-26
2024-10-24 10:20:00,20879.93100326252,20880.889691338132,20868.125734414683,20879.93100326252,73645,1135213,2024-12-26
2024-10-24 10:25:00,20860.76745348719,20875.948288943335,20849.66250797514,20860.76745348719,63086,1174062,2024-12-26
2024-10-24 10:30:00,20901.171911080994,20909.252252615977,20887.183518715054,20901.171911080994,109019,1154849,2024-12-26
2024-10-24 10:35:00,20899.859928052658,20911.618080438373,20887.087618452322,20899.859928052658,65074,975969,2024-12-26
2024-10-24 10:40:00,20909.873484472777,20923.570731618853,20896.39513187998,20909.873484472777,87026,996244,2024-12-26
2024-10-24 10:45:00,20913.616192635964,20925.550982397166,20905.50009559898,20913.616192635964,72267,1093374,2024-12-26
2024-10-24 10:50:00,20926.69061666382,20930.250413416576,20908.496196897715,20926.69061666382,91610,1002247,2024-12-26
2024-10-24 10:55:00,20930.999488791094,20933.300262899513,20927.607264684215,20930.999488791094,69764,906982,2024-12-26
2024-10-24 11:00:00,20972.12009392592,20976.481216919852,20968.898572510225,20972.12009392592,77961,945883,2024-12-26
2024-10-24 11:05:00,20987.5454941298,20993.48512091612,20969.0776039884,20987.5454941298,102497,1268508,2024-12-26
2024-10-24 11:10:00,20994.460506531905,21009.92366992603,20980.29626410411,20994.460506531905,113226,1025918,2024-12-26
2024-10-24 11:15:00,21003.98200542431,21011.914046138365,21003.91301503048,21003.98200542431,99994,950528,2024-12-26
2024-10-24 11:20:00,21003.970920624244,21005.93521541909,20998.499171326752,21003.970920624244,116250,1218759,2024-12-26
2024-10-24 11:25:00,21014.0547696139,21019.811296695978,20999.609717304982,21014.0547696139,114434,905141,2024-12-26
2024-10-24 11:30:00,20996.603698386923,20997.068901100014,20992.593372579904,20996.603698386923,83347,1178581,2024-12-26
2024-10-24 11:35:00,21008.580714197375,21026.23958196429,21006.57833578884,21008.580714197375,78600,989564,2024-12-26
2024-10-24 11:40:00,21005.440863273056,21023.182305272167,21003.38553716947,21005.440863273056,61145,1175578,2024-12-26
